790e028ecc0d3b24b24845fd7b9dda0c,Miami University
feb2238d292019b934a4a51cdae3230b,Michigan State University
feb2238d292019b934a4a51cdae3230b,Michigan State University
feb2238d292019b934a4a51cdae3230b,Michigan State University
4ba4c5085afd9898d4da3ed36e5fe5ed,Michigan State University
4ba4c5085afd9898d4da3ed36e5fe5ed,Michigan State University
140864078aeca1c7c35b4beb33c53c34,Microsoft
ae6bafa09221e1405206b266968307fc,Microsoft Analysis & Experimentation Microsoft
7ef5489adfd8d8f0d0bfce64ee631cf6,"Microsoft Asia Pacific R&D Group Headquarters, Microsoft Research Asia, Beijing, China"
1668ca1bd914c1d847f23b491319ac91,Microsoft Azure
1668ca1bd914c1d847f23b491319ac91,Microsoft Azure
f3fc2995c7906f04cc62b3d133c9b0c8,Microsoft Bing
f3fc2995c7906f04cc62b3d133c9b0c8,Microsoft Bing
5dbe321ed2fe32f986f2f0126a5a6efe,Microsoft Center for Software Excellence
237c2b0099548ddbfa5a37f07e0687ab,Microsoft Corporation
10f6a00763dd5f05cd295cd4cf23bf16,Microsoft Corporation
3d2146448f759fbba14da3bd4bfe253e,Microsoft Corporation
237c2b0099548ddbfa5a37f07e0687ab,Microsoft Corporation
237c2b0099548ddbfa5a37f07e0687ab,Microsoft Corporation
237c2b0099548ddbfa5a37f07e0687ab,Microsoft Corporation
237c2b0099548ddbfa5a37f07e0687ab,Microsoft Corporation
237c2b0099548ddbfa5a37f07e0687ab,Microsoft Corporation
fa8a6359adcd6b1c6c7b31cb62a9bcf4,Microsoft Game Studios
dd9286e2baf27d1e9caa933f877b8266,Microsoft North Dakota State University
491ac20c818beb18c80cc07768721dc9,Microsoft R&D
491ac20c818beb18c80cc07768721dc9,Microsoft R&D
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
839035a283fd9fbf6d2e85f6e65a2a74,Microsoft Research
839035a283fd9fbf6d2e85f6e65a2a74,Microsoft Research
839035a283fd9fbf6d2e85f6e65a2a74,Microsoft Research
839035a283fd9fbf6d2e85f6e65a2a74,Microsoft Research
453965b6a0a157e3d4a7c0f14b0672ba,Microsoft Research
453965b6a0a157e3d4a7c0f14b0672ba,Microsoft Research
65d4f4e1fdad2e8ba5f7e4456774d380,Microsoft Research
65d4f4e1fdad2e8ba5f7e4456774d380,Microsoft Research
f8e53a4be47d1252dabb7111bf471328,Microsoft Research
f8e53a4be47d1252dabb7111bf471328,Microsoft Research
f8e53a4be47d1252dabb7111bf471328,Microsoft Research
fee38ad05068637abfacf282db78d104,Microsoft Research
fee38ad05068637abfacf282db78d104,Microsoft Research
fee38ad05068637abfacf282db78d104,Microsoft Research
d59e53f51a3162bcd852ff668118fe93,Microsoft Research
d59e53f51a3162bcd852ff668118fe93,Microsoft Research
d59e53f51a3162bcd852ff668118fe93,Microsoft Research
d59e53f51a3162bcd852ff668118fe93,Microsoft Research
d59e53f51a3162bcd852ff668118fe93,Microsoft Research
d59e53f51a3162bcd852ff668118fe93,Microsoft Research
d59e53f51a3162bcd852ff668118fe93,Microsoft Research
7d4935f32f2c24bcf8312100e3c2efdd,Microsoft Research and Development Center
107cc808c090bf9763d3ead9057ca09e,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
9e0832dd436a432df2356378cef85220,Microsoft Research
9e0832dd436a432df2356378cef85220,Microsoft Research
9e0832dd436a432df2356378cef85220,Microsoft Research
9e0832dd436a432df2356378cef85220,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
9e0832dd436a432df2356378cef85220,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
9e0832dd436a432df2356378cef85220,"Microsoft Research, Microsoft Corporation"
9e0832dd436a432df2356378cef85220,"Microsoft Research, Microsoft Corporation"
9e0832dd436a432df2356378cef85220,"Microsoft Research, Microsoft Corporation"
9e0832dd436a432df2356378cef85220,Microsoft Research
9e0832dd436a432df2356378cef85220,Microsoft Research
9e0832dd436a432df2356378cef85220,Microsoft Research
9e0832dd436a432df2356378cef85220,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
9e0832dd436a432df2356378cef85220,Microsoft Research
260f1bd33d3946ccf69cc1cb74a65461,Microsoft Research
9e0832dd436a432df2356378cef85220,Microsoft Research
fb1cf00b7b44ce7cbcc75cdc544367db,Microsoft Windows Reliability Team
140864078aeca1c7c35b4beb33c53c34,Microsoft
140864078aeca1c7c35b4beb33c53c34,Microsoft
140864078aeca1c7c35b4beb33c53c34,Microsoft
140864078aeca1c7c35b4beb33c53c34,Microsoft
4c41939a84f47f7458bd277b39666dd3,Microsoft
140864078aeca1c7c35b4beb33c53c34,Microsoft
140864078aeca1c7c35b4beb33c53c34,Microsoft
140864078aeca1c7c35b4beb33c53c34,Microsoft
140864078aeca1c7c35b4beb33c53c34,Microsoft
140864078aeca1c7c35b4beb33c53c34,Microsoft
140864078aeca1c7c35b4beb33c53c34,Microsoft
140864078aeca1c7c35b4beb33c53c34,Microsoft
140864078aeca1c7c35b4beb33c53c34,Microsoft
3f71e1b0d4231dc4d2184839bdf9170c,Microsoft
3f71e1b0d4231dc4d2184839bdf9170c,Microsoft
863480e03a9d9aa21ae16787a565d64a,Microsoft
863480e03a9d9aa21ae16787a565d64a,Microsoft
f542c943084f1499f9264fb705b6f242,"Milwaukee School of Engineering, USA"
5f2785d2b5b30f714c42bf79b596824d,"Mine Digitization Engineering Research Center of Ministry of Education, Xuzhou, China"
59e1bef65fadb2ccfec85309a6a073b0,"Ministry of Education Key Lab For Intelligent Networks and Network Security, Xi'an Jiaotong University, China"
85318542a04df9f2abc0646532a71bb5,"Ministry of Education Key Lab For Intelligent Networks and Network Security, Xi'an Jiaotong University, China"
85318542a04df9f2abc0646532a71bb5,"Ministry of Education Key Lab For Intelligent Networks and Network Security, Xi'an Jiaotong University, China"
a25d5199254b1b7bdc0609977dd21eb9,Ministry of Education Key Laboratory of High Confidence Software Technologies (CUHK Sub-Lab)
49d61cd4183cb89bb5dccf5871e8657c,"Ministry of Education, Institute of Software, School of Electronics Engineering and Computer Science, Peking University, Beijing, P.R. China"
9e546a875a369c14a9edaf144d750724,"Ministry of Education, Key Laboratory for Information System Security, China"
9e546a875a369c14a9edaf144d750724,"Ministry of Education, Key Laboratory for Information System Security, China"
9e546a875a369c14a9edaf144d750724,"Ministry of Education, Key Laboratory of High Confidence Software Technologies, Beijing, China"
9e546a875a369c14a9edaf144d750724,"Ministry of Education, Key Laboratory of High Confidence Software Technologies, Beijing, China"
9e546a875a369c14a9edaf144d750724,"Ministry of Education, Key Laboratory of High Confidence Software Technologies, Beijing, China"
7d23d3bb19c03c36a723f01672e1e1f6,"Ministry of Education, Key Laboratory of High Confidence Software Technologies, Beijing, China"
0133e1c243cb8e7145599067c995c0ef,Mississippi State University
0133e1c243cb8e7145599067c995c0ef,Mississippi State University
0133e1c243cb8e7145599067c995c0ef,Mississippi State University
0133e1c243cb8e7145599067c995c0ef,Mississippi State University
11cc831d057ba37b82d62d8b46263ead,"Model-Based Software Development Group, Radboud University Nijmegen, Heijendaalseweg 135, 6525 AJ Nijmegen, The Netherlands"
99470b94457bbb15fda7cd544ffcbf7a,"Molecular Sciences Software Institute, Blacksburg, VA"
dda0f81746c44dc075557380a5a998a3,Monash University
aaf2bd964b05822c76a6b6e5504e469a,Monash University
dda0f81746c44dc075557380a5a998a3,Monash University
dda0f81746c44dc075557380a5a998a3,Monash University
dda0f81746c44dc075557380a5a998a3,Monash University
dda0f81746c44dc075557380a5a998a3,Monash University
307810444029d1ae9e3edde965bcf2c3,Monash University
bb92dc091544eeb269ae714195147e57,Montclair State University
bb92dc091544eeb269ae714195147e57,Montclair State University
12d38203f7b1c246cf1ce8e6fb318be1,"Montimage EURL, Paris, France"
502f1bd97b0e7d80b88e1f45ae1bfdb8,Mozilla
c5665e22745eb9320caa9cefb1d2923e,Mozilla
cf836b1cd6ba223c93155f10780435c6,Mozilla
502f1bd97b0e7d80b88e1f45ae1bfdb8,Mozilla
792b7df27e297ada2f0db25225588f89,Munich Re
792b7df27e297ada2f0db25225588f89,Munich Re
6be69cde4163c7481d57d34faed4a82a,"Mälardalen Real-Time Research Center, Mälardalen University, Vasteras, Sweden"
5401d189e0c46b19fe6192abc938a7db,"Mälardalen Real-Time Research Center, Mälardalen University, Vasteras, Sweden"
02e84f8d80ac1a1f26a50f331155f41e,"Mälardalen University, Sweden"
02e84f8d80ac1a1f26a50f331155f41e,"Mälardalen University, Sweden"
02e84f8d80ac1a1f26a50f331155f41e,"Mälardalen University, Sweden"
02e84f8d80ac1a1f26a50f331155f41e,"Mälardalen University, Sweden"
ca137ec9864f209715095187990cb122,"NAIST, Japan"
4915bc573095c1c3e63aca7f07221da5,NASA Ames
72c527737646f6349faf94d876763079,NASA Ames Research Center
72c527737646f6349faf94d876763079,NASA Ames Research Center
72c527737646f6349faf94d876763079,NASA Ames Research Center
72c527737646f6349faf94d876763079,NASA Ames Research Center
72c527737646f6349faf94d876763079,NASA Ames Research Center
72c527737646f6349faf94d876763079,NASA Ames Research Center
72c527737646f6349faf94d876763079,NASA Ames Research Center
72c527737646f6349faf94d876763079,NASA Ames Research Center
4915bc573095c1c3e63aca7f07221da5,NASA Ames
ec72ffde61ad6668aa24729f26236c25,NASA Goddard Space Flight Center
ec72ffde61ad6668aa24729f26236c25,NASA Goddard Space Flight Center
ec72ffde61ad6668aa24729f26236c25,NASA Goddard Space Flight Center
ec72ffde61ad6668aa24729f26236c25,NASA Goddard Space Flight Center
95f8a020ce303972e21bcb61b170c800,NASA Goddard Space Flight Center
f7e6df957819da9cf049e1a523458ae6,NASA Langley Research Center
f7e6df957819da9cf049e1a523458ae6,NASA Langley Research Center
f7e6df957819da9cf049e1a523458ae6,NASA Langley Research Center
f7e6df957819da9cf049e1a523458ae6,NASA Langley Research Center
f7e6df957819da9cf049e1a523458ae6,NASA Langley Research Center
f7e6df957819da9cf049e1a523458ae6,NASA Langley Research Center
0abf6bb855663cf444d3c18699c8ef2d,NC State University
0abf6bb855663cf444d3c18699c8ef2d,NC State University
0abf6bb855663cf444d3c18699c8ef2d,NC State University
69a6f9fcf6c41fd17859aec5699b2235,"NCSU, Raleigh, North Carolina"
a4c06ab83d6524d2f539acca2fcfc727,NEC Corporation
82aea8bd29881106187bd34d1831603b,NEC Labs
82aea8bd29881106187bd34d1831603b,NEC Labs
82aea8bd29881106187bd34d1831603b,NEC Labs
82aea8bd29881106187bd34d1831603b,NEC Labs
82aea8bd29881106187bd34d1831603b,NEC Labs
82aea8bd29881106187bd34d1831603b,NEC Labs
27949e68a484e7913339483b98ffdc34,NEC Labs
017bb28017ff6ebb4a17228a8622c94f,NEC Labs
017bb28017ff6ebb4a17228a8622c94f,NEC Labs
36fb4affbca186c0967f98b52bdf5603,NEC Labs
e39d55c1ad15c17991f7ae862fc8eb05,"NFA Estimation, Canada"
e72febb31f446b752a810c5dfbf0c2b1,"NICTA & ANU, Canberra, ACT, Australia"
b018618115c8c5d0d0d77aef12253b80,NICTA
481adfcb5580ea18b7a18040d1ed63f6,NICTA and Australian National University
7b584748aa435510d77a4869a118cb19,NICTA
7b584748aa435510d77a4869a118cb19,NICTA
7b584748aa435510d77a4869a118cb19,NICTA
7b584748aa435510d77a4869a118cb19,NICTA
7b584748aa435510d77a4869a118cb19,NICTA
7b584748aa435510d77a4869a118cb19,NICTA and UNSW
7b584748aa435510d77a4869a118cb19,NICTA and UNSW
1bb8a60fe27dd0c299142d1951f8b784,NICTA and UNSW
76aabf8a4fadd6c106bf57a896a57df9,NII
207903645c1045e5eb28b80882d6a2f1,"NJIT, Newark NJ"
207903645c1045e5eb28b80882d6a2f1,"NJIT, Newark NJ"
1c85ecee0280c29b73dbd7f52e33019b,"NOVA LINCS & Universidade do Minho, Portugal"
94179abc82b26c59583bdfab81585eab,"NOVA LINCS & Universidade do Minho, Portugal"
087cb029b2e2770c2aee00f75fb7ff7d,"NOVA LINCS & Universidade do Minho, Portugal"
087cb029b2e2770c2aee00f75fb7ff7d,"NOVA LINCS & Universidade do Minho, Portugal"
df7a2c2dfa550560e4451d843f9b6989,"NP2Tec-Research and Practice Group in Information Technology, UNIRIO, Brazil"
3ad78d85270cb60fd325f9b211671a4f,"NRC-IRAP, Canada, Ottawa, ON"
3ad78d85270cb60fd325f9b211671a4f,"NRC-IRAP, Canada, Ottawa, ON"
ffb21d106bd0d39dba05028fe7836ae6,"NSF, USA"
1658b38fe6c419690775191bab53ae36,"NTNU, Norway"
1658b38fe6c419690775191bab53ae36,"NTNU, Norway"
411249e3b2cc8ea0e821efbcdd2433c2,"NTT DATA, Japan"
0c6a179c42847c6f1442be5dd2c41b25,"NTT Data Corporation, Tokyo, Japan"
44bda92991fd4dc37b127819904c70fb,"NTT Laboratories, Japan"
2fc19d702baae9be300ba8b0440170c6,"NTT Laboratories, Japan"
e87c409c7bdebbc2084ef9f37e8de9ae,NTT
e87c409c7bdebbc2084ef9f37e8de9ae,NTT
ed45ea70ff9a7a26754c8f60f4caebb3,"NTU, Singapore"
03c2c42f2ba8375e1600946be44f9175,"NTU, Singapore"
52337a3848d678afaeb2c5568ce67ea5,NUS (Singapore)
6ca3bf22ed5c6ff3381be8b4518d8eec,"NUS, Singapore"
a7dc2274fd7b7d99c706521383962011,"NUS, Singapore"
9f0bf84e7b5eb0e6fff9cc44187a9a59,"Nagoya University, Aichi, Japan"
ce1a274645a30ecc4fb58f75a1faa8ea,"Nagravision S.A, Lausanne, Switzerland"
02c1abd64c26a5a6a20b194b3f30496f,"Nagravision S.A, Lausanne, Switzerland"
d6dab3030c9afae0d42efeefc957b299,Nanjing University
00ac16114e8a0d24986011af92314189,"Nanjing University of Aeronautics and Astronautics, Nanjing, Jiangsu, China"
00ac16114e8a0d24986011af92314189,"Nanjing University of Aeronautics and Astronautics, Nanjing, Jiangsu, China"
cfe98e1384c9d9ea1ac4c93ca66e5d77,"Nanjing University of Posts and Telecommunications, Nanjing, China"
ca984228c4507daa5efca96ffc6086a2,"Nanjing University of Science and Technology, China"
d6dab3030c9afae0d42efeefc957b299,Nanjing University
1599b08934ecf8f098e28bc451ca7743,"Nanjing University and Wuhan University, China"
d6dab3030c9afae0d42efeefc957b299,Nanjing University
d6dab3030c9afae0d42efeefc957b299,Nanjing University
d6dab3030c9afae0d42efeefc957b299,Nanjing University
d6dab3030c9afae0d42efeefc957b299,Nanjing University
57b9c545aa2887f284c565f2d544e54b,Nankai University
10b2bcf8ac84634c25783d3cd08c42e0,Nanyang Technological University
f0c083d59c93067671ca080a2b712cae,Nanyang Technological University
71eea9b22f165563e5893051b489961a,Nanyang Technological University and Chinese Academy of Sciences
10b2bcf8ac84634c25783d3cd08c42e0,Nanyang Technological University
10b2bcf8ac84634c25783d3cd08c42e0,Nanyang Technological University
10b2bcf8ac84634c25783d3cd08c42e0,Nanyang Technological University
71eea9b22f165563e5893051b489961a,Nanyang Technological University and Co-First Authors
71eea9b22f165563e5893051b489961a,Nanyang Technological University and Zhejiang Sci-Tech University
10b2bcf8ac84634c25783d3cd08c42e0,Nanyang Technological University
cd6ccfd2150e882d2a762efe4910e5d3,Nara Institute of Science and Technology
ca3c02650bbfd0d2aff643cecc64f654,Nara Institute of Science and Technology
cd6ccfd2150e882d2a762efe4910e5d3,Nara Institute of Science and Technology
cd6ccfd2150e882d2a762efe4910e5d3,Nara Institute of Science and Technology
cd6ccfd2150e882d2a762efe4910e5d3,Nara Institute of Science and Technology
cd6ccfd2150e882d2a762efe4910e5d3,Nara Institute of Science and Technology
cd6ccfd2150e882d2a762efe4910e5d3,Nara Institute of Science and Technology
010f8c5bd1c8d2246372fd152f76f05c,"Nara Institute of Technology, Japan"
f8227d6c2d95aa9875fb69218e3ae9d6,"Nara National College of Technology, Japan"
65a9a052ff256626ca184401b494a848,"National Bank of Social and Economic Development, Rio de Janeiro, Brazil"
860b774cfced9cc5534bf90187beaaa1,"National Central University, Taoyuan, Taiwan"
9aaf418652143045bbd3da85fa02486b,"National Chengchi University, Taiwan"
cbc7d27cc36f1da040047c9104afd54f,"National Council for Scientific and Technical Research (CONICET), Argentina"
bb1775891fd4efdb62e397527c6af016,"National Council for Scientific and Technical Research (CONICET), Argentina and Buenos Aires Institute of Technology, Argentina "
79840ba68725b950ea99d0f8e4bbcd63,"National ICT Australia Limited, Brisbane, Australia"
8e1686087eafd61dcc5888202abc2b5a,"National ICT Australia Limited, Brisbane, Australia"
1fb5d8a9df8fd480f8707fd2eb23c5bf,"National ICT Australia, University of New South Wales, Australia"
1fb5d8a9df8fd480f8707fd2eb23c5bf,"National ICT Australia, University of New South Wales, Australia"
7e9af0154be1c7103216c5bfc4fa86d5,"National Institute of Advanced Industrial Science and Technology (AIST), Japan"
7e9af0154be1c7103216c5bfc4fa86d5,"National Institute of Advanced Industrial Science and Technology (AIST), Japan"
7e9af0154be1c7103216c5bfc4fa86d5,"National Institute of Advanced Industrial Science and Technology (AIST), Japan"
8c3863e945a39924a054d06a1d323f98,"National Institute of Advanced Industrial Science and Technology (AIST), Japan"
8700fce21132fb67326f7905562659d6,NII
8700fce21132fb67326f7905562659d6,NII
8700fce21132fb67326f7905562659d6,NII
88e0747f28e99f4c7a987a77a9016194,NII
1a7a0b5f72726afeda8fbe49fcb6338e,NII
1a7a0b5f72726afeda8fbe49fcb6338e,NII
d92695680991462112b444a39b33e823,NII
6f52798a0afab825a27f260b80d039d4,"National Institute of Network and Information Security, Beijing"
52f3733c4ef1d67b67d7cb792ddcad90,"National Inter-universities Consortium for Informatics (CINI) and the Department of Computer and Control Engineering, Federico II University of Naples, Naples, Italy"
d09ff6c6f9268b31f87eda1d35211f69,"National Key Laboratory for Novel Software Technology, Nanjing University, China"
5f67ed03f8953e6459713d4b93d4cedb,National Library of Luxembourg - Luxembourg
e85a4ada48a58f1c6885c2721ea08972,"National Research Council Canada, Ottawa, ON, Canada"
77f489201baf68a050bb75acdab4eac6,"National Robotics Engineering Center, Carnegie Mellon University, USA"
31c17a52e948e3a9c859e0d90b2cc672,National Taiwan University
31c17a52e948e3a9c859e0d90b2cc672,National Taiwan University
6c5fe6fc447f16dbbbf649b662416e13,"National Technical University of Athens, Greece"
40b04fdab30824f4fc7a687de8a3de38,"National University of Defense Technology, China"
a7398c4e149e546561241fbe5e1e69e8,"National University of Computer and Emerging Sciences, Pakistan"
05b93cf16196aef9ab768fd52adfdf88,"National University of Computer and Emerging Sciences, Pakistan"
1e4fb5f369b30c0740911545e238ebdb,"National University of Defense Technology, China"
ffaaac03126f253234a370ea2d75e892,"National University of Defense Technology, China"
638535028af5b741e355bff99e6ee77b,"National University of Defense Technology, China"
ffaaac03126f253234a370ea2d75e892,"National University of Defense Technology, China"
24a75989c3cd75006c78f6b0473693b2,"National University of Ireland, Galway, Ireland"
1ffb623284fb38ac607cf3913e6fdca9,"National University of La Plata, Argentina"
